Timestamp,Open,High,Low,Close,Vol_BTC,Vol_USDT,Vol__USDT,K-line_completion
2018-07-31 16:00:00,7753.3,7832.2,7469.1,7602.1,13734.80989664,104739488.01482492,104739488.01482492,1
2018-07-30 16:00:00,8114.3,8222,7657.7,7753.3,15938.36207283,127316354.45617495,127316354.45617495,1
2018-07-29 16:00:00,8226.1,8282.8,8068.8,8114.3,8816.35317493,72051777.02138324,72051777.02138324,1
2018-07-28 16:00:00,8113.5,8294.4,8113.5,8230.8,7666.51652891,62849657.32542502,62849657.32542502,1
2018-07-27 16:00:00,8150.1,8279.1,7500,8111,9006.55528414,73694213.13949455,73694213.13949455,1
2018-07-26 16:00:00,8204.5,8300,7800,8149.3,11694.47850028,93428050.04735832,93428050.04735832,1
2018-07-25 16:00:00,8116,8331.7,8066,8204.5,8274.54641791,67979422.67430348,67979422.67430348,1
2018-07-24 16:00:00,8184,8488.8,8060.6,8112,10307.08548391,85433458.30347912,85433458.30347912,1
2018-07-23 16:00:00,7730,8362.6,7661.9,8185.2,15620.10716545,123849778.87469269,123849778.87469269,1
2018-07-22 16:00:00,7527.2,7799.9,7342,7730,11991.73089574,91314905.59998736,91314905.59998736,1
2018-07-21 16:00:00,7391,7554.1,7335,7522.4,7134.91408794,53021062.23645833,53021062.23645833,1
2018-07-20 16:00:00,7469.9,7696.3,7217.1,7391,9800.05415059,72103008.41435213,72103008.41435213,1
2018-07-19 16:00:00,7397.9,7563.3,7352.3,7466,9369.37734032,69778729.9704897,69778729.9704897,1
2018-07-18 16:00:00,7430.6,7584.7,7240,7397.9,9958.67074326,73511871.71509188,73511871.71509188,1
2018-07-17 16:00:00,6773.1,7547.6,6736.4,7429.6,12424.25582295,91053619.3735861,91053619.3735861,1
2018-07-16 16:00:00,6634.5,6792,6617.2,6773.8,7335.4558763,49128335.10874524,49128335.10874524,1
2018-07-15 16:00:00,6386,6668.1,6331.8,6633.2,7725.91037077,49861678.39950364,49861678.39950364,1
2018-07-14 16:00:00,6246.6,6394.7,6181,6388,5850.80747372,36842061.11456975,36842061.11456975,1
2018-07-13 16:00:00,6258.1,6338.5,6123.9,6246.6,6496.37811539,40433872.79403361,40433872.79403361,1
2018-07-12 16:00:00,6164.9,6282,6075.4,6261.2,7743.41458648,48179198.4588597,48179198.4588597,1
2018-07-11 16:00:00,6357,6377.7,6140.3,6166.3,8907.38139802,55806033.84330624,55806033.84330624,1
2018-07-10 16:00:00,6379.9,6410.5,6268.4,6357,9624.54173816,61111803.53706092,61111803.53706092,1
2018-07-09 16:00:00,6730,6801,6328,6382.6,9546.67312916,62617610.15291299,62617610.15291299,1
2018-07-08 16:00:00,6741.3,6769.6,6666,6726.4,6320.02904727,42480141.07544276,42480141.07544276,1
2018-07-07 16:00:00,6558.8,6829.9,6511,6738.9,7264.31171796,48609930.58475662,48609930.58475662,1
2018-07-06 16:00:00,6567,6626.6,6516.6,6556.9,6560.00355425,43149537.55500315,43149537.55500315,1
2018-07-05 16:00:00,6617.1,6642.4,6442.3,6567,7996.75810936,52175557.34789693,52175557.34789693,1
2018-07-04 16:00:00,6679.1,6698.6,6513.3,6616.7,8838.54993835,58506779.23820982,58506779.23820982,1
2018-07-03 16:00:00,6583.3,6799.9,6418,6679.1,9035.21182588,59191866.27850542,59191866.27850542,1
2018-07-02 16:00:00,6622.8,6679.9,6530.5,6583.3,7946.02062875,52551529.31865269,52551529.31865269,1
2018-07-01 16:00:00,6312.4,6671.5,6272.4,6624.8,8703.87333718,55773820.63132892,55773820.63132892,1
2018-06-30 16:00:00,6379.1,6441.6,6260,6313,6647.81816757,42251922.02355214,42251922.02355214,1
2018-06-29 16:00:00,5899.9,6516.6,5868.7,6380.5,10530.68068496,66097648.72203837,66097648.72203837,1
2018-06-28 16:00:00,6101.2,6111.9,5794.3,5903,8736.08024623,51607239.27645295,51607239.27645295,1
2018-06-27 16:00:00,6110.7,6181.9,6062.5,6102.5,7606.48631104,46530884.6296021,46530884.6296021,1
2018-06-26 16:00:00,6187.8,6249.3,5995.4,6109.8,8945.56995465,54597729.79077593,54597729.79077593,1
2018-06-25 16:00:00,6291,6323.3,6121,6188.7,7992.25914598,49751147.64776886,49751147.64776886,1
2018-06-24 16:00:00,5776.1,6334.5,5766.4,6292,11651.690859,71699725.90924759,71699725.90924759,1
2018-06-23 16:00:00,6090.9,6256.6,5750.8,5776.1,11451.21028282,68302594.45978463,68302594.45978463,1
2018-06-22 16:00:00,6150.8,6237.7,5926,6090.7,11441.60576611,69728404.64624444,69728404.64624444,1
2018-06-21 16:00:00,6712,6744.9,6072.4,6150.8,11218.93006654,72372774.45999998,72372774.45999998,1
2018-06-20 16:00:00,6752,6806.1,6678.8,6711.3,6669.80437214,44955789.26026248,44955789.26026248,1
2018-06-19 16:00:00,6742.3,6774.4,6558,6755.1,8182.67728091,54507021.06841685,54507021.06841685,1
2018-06-18 16:00:00,6462.1,6834.9,6450.4,6740,9238.69820517,62030491.27122086,62030491.27122086,1
2018-06-17 16:00:00,6518,6546.3,6382.3,6462.3,6340.47957695,40885331.59430523,40885331.59430523,1
2018-06-16 16:00:00,6363.3,6588.3,6336.7,6517.2,6305.5210949,41038867.3961438,41038867.3961438,1
2018-06-15 16:00:00,6536.9,6609.5,6331.8,6364.4,7801.83447321,50347848.90875749,50347848.90875749,1
2018-06-14 16:00:00,6344.2,6700,6343.2,6537.1,10927.32058663,71819216.8062596,71819216.8062596,1
2018-06-13 16:00:00,6366.3,6545.5,6098.1,6345.2,12375.11054465,78819292.5111508,78819292.5111508,1
2018-06-12 16:00:00,6756.6,6758.5,6340,6363.3,13224.18101184,86378220.23007583,86378220.23007583,1
2018-06-11 16:00:00,6689.6,6908.8,6672.6,6756.5,9714.01165156,65965197.59134108,65965197.59134108,1
2018-06-10 16:00:00,7223,7230,6625.5,6689.6,18148.11062822,122744536.70845676,122744536.70845676,1
2018-06-09 16:00:00,7613,7636.9,7165.8,7223,9140.77626728,67227508.8114929,67227508.8114929,1
2018-06-08 16:00:00,7630.5,7688.8,7564.4,7616.8,6858.7800903,52386395.28583423,52386395.28583423,1
2018-06-07 16:00:00,7697.9,7738.2,7541,7634.6,8814.99084201,67379626.23715859,67379626.23715859,1
2018-06-06 16:00:00,7654.9,7755,7478.2,7697.9,9039.32961721,69285467.81254121,69285467.81254121,1
2018-06-05 16:00:00,7568.1,7687.9,7536.6,7651.1,7643.68245605,58202738.90626055,58202738.90626055,1
2018-06-04 16:00:00,7495.4,7568.1,7359.1,7568.1,8329.97803303,62009640.90546682,62009640.90546682,1
2018-06-03 16:00:00,7726.9,7764.7,7453.3,7492.3,8446.39503172,64348407.97544565,64348407.97544565,1
2018-06-02 16:00:00,7620,7774,7593.1,7726.9,8159.01742421,62635939.72022891,62635939.72022891,1
2018-06-01 16:00:00,7445.4,7695.3,7401,7623,8248.8781462,62274702.56214523,62274702.56214523,1
2018-05-31 16:00:00,7554.7,7618.2,7355,7445.4,9170.25046213,68815495.58669883,68815495.58669883,1
2018-05-30 16:00:00,7331.7,7600,7265.4,7552.1,8263.0490207,61559380.8737201,61559380.8737201,1
2018-05-29 16:00:00,7430.5,7561.9,7306.2,7336.4,9853.59151998,73636952.93292252,73636952.93292252,1
2018-05-28 16:00:00,7237.8,7483.5,7006.7,7428.5,11347.38931778,81878457.18446517,81878457.18446517,1
2018-05-27 16:00:00,7336.8,7441.4,7158.2,7236.2,8972.62079572,65406876.74260676,65406876.74260676,1
2018-05-26 16:00:00,7541.1,7606.1,7140,7340.7,7817.03721901,57534043.56843309,57534043.56843309,1
2018-05-25 16:00:00,7500,7654.9,7349.8,7541.1,7413.74126895,55336173.42972114,55336173.42972114,1
2018-05-24 16:00:00,7561,7645.8,7312.5,7498.4,10284.6773547,77208367.57198632,77208367.57198632,1
2018-05-23 16:00:00,7687.7,7720,7250,7561,14280.96420109,107348205.14203513,107348205.14203513,1
2018-05-22 16:00:00,8222.5,8261.7,7647.6,7687.7,9762.42634117,77431547.96920996,77431547.96920996,1
2018-05-21 16:00:00,8398,8436.9,6002,8229,9496.34618384,78669855.75079468,78669855.75079468,1
2018-05-20 16:00:00,8384.6,8604.7,8346,8398.7,9271.68269284,78760195.46307161,78760195.46307161,1
2018-05-19 16:00:00,8300,8392.5,8170,8391,8856.90805701,73265265.80924118,73265265.80924118,1
2018-05-18 16:00:00,8108.5,8388.2,8071.3,8308.4,9844.69273206,81032907.45425124,81032907.45425124,1
2018-05-17 16:00:00,8298,8331.6,7918,8108.5,12285.58318341,99422048.44458809,99422048.44458809,1
2018-05-16 16:00:00,8268.3,8466,8195.8,8309,10352.50391972,86030046.61790794,86030046.61790794,1
2018-05-15 16:00:00,8515.3,8590.2,8075,8280.6,13570.64609227,113202076.42314139,113202076.42314139,1
2018-05-14 16:00:00,8774.4,8877.1,8464,8515.3,13117.07962777,114128869.06158807,114128869.06158807,1
2018-05-13 16:00:00,8617,8819.4,8280,8780,12743.88040383,108941816.39064058,108941816.39064058,1
2018-05-12 16:00:00,8301.8,8650.8,8243.1,8602,11832.30545545,100019031.94815342,100019031.94815342,1
2018-05-11 16:00:00,8570,8679,8123.9,8301.8,14607.64895613,123076847.98003669,123076847.98003669,1
2018-05-10 16:00:00,9338.3,9396.5,8465,8567.8,16540.04159414,146958759.41320617,146958759.41320617,1
2018-05-09 16:00:00,9280.3,9395.3,9241.3,9338.3,10159.89246995,94771379.87403739,94771379.87403739,1
2018-05-08 16:00:00,9188,9325,8975.6,9300.3,10771.03669632,98722427.46840622,98722427.46840622,1
2018-05-07 16:00:00,9358.6,9469.9,9073,9188,10211.13440079,95197173.20240918,95197173.20240918,1
2018-05-06 16:00:00,9510,9690,9200,9360,11946.37994676,112537976.53112526,112537976.53112526,1
2018-05-05 16:00:00,9930,9988.8,9445,9510,12735.24999077,124337645.68947324,124337645.68947324,1
2018-05-04 16:00:00,9630.6,9997,9579.3,9930,11957.60928945,117382922.30503703,117382922.30503703,1
2018-05-03 16:00:00,9438,9836.5,9421.6,9630.6,12752.68410543,123389168.25346306,123389168.25346306,1
2018-05-02 16:00:00,9158.9,9499,9064.2,9438,11087.16826948,102514957.96311893,102514957.96311893,1
2018-05-01 16:00:00,8911.6,9200,8908,9159.9,5937.48721251,53913304.85004759,53913304.85004759,1
2018-04-30 16:00:00,9309.6,9370,8827.4,8911.6,6407.81945436,58102634.32498877,58102634.32498877,1
2018-04-29 16:00:00,9318,9502.6,9111,9302.3,6129.82723842,57043220.23597122,57043220.23597122,1
2018-04-28 16:00:00,9357.7,9566,9157.3,9299.7,8734.32289503,81856064.70735493,81856064.70735493,1
2018-04-27 16:00:00,9238,9429.9,8866.2,9357.7,7870.32863981,72231828.47122105,72231828.47122105,1
2018-04-26 16:00:00,8817.6,9386.8,8780,9236.6,7446.50409019,68534830.11084541,68534830.11084541,1
2018-04-25 16:00:00,8963.1,9178,8652.9,8800.8,8610.27034316,76247371.43734208,76247371.43734208,1
2018-04-24 16:00:00,9357.4,9758.3,8786,8963,11222.11084164,104746008.60396277,104746008.60396277,1
2018-04-23 16:00:00,8909.7,9428,8810,9357.4,6981.11435078,64005902.17704908,64005902.17704908,1
2018-04-22 16:00:00,8930,9019.9,8743.3,8909.7,6345.29709201,56404379.80547006,56404379.80547006,1
2018-04-21 16:00:00,8820,9012,8713.4,8939,5385.39202953,47690265.27669655,47690265.27669655,1
2018-04-20 16:00:00,8475.7,9034.9,8451.2,8820,6709.53436592,58715072.80439049,58715072.80439049,1
2018-04-19 16:00:00,8233.1,8572.9,8200,8473.6,6602.34185609,55203450.38574025,55203450.38574025,1
2018-04-18 16:00:00,8000,8289.9,8000,8233.1,5744.95093722,46993055.72813774,46993055.72813774,1
2018-04-17 16:00:00,8080.6,8159,7826,8000.9,6240.23628241,49966436.02336866,49966436.02336866,1
2018-04-16 16:00:00,7983.3,8166.1,7930,8090.8,4439.80087705,35768344.60254927,35768344.60254927,1
2018-04-15 16:00:00,8270,8400,7888.6,7970,5982.52697681,48677365.88638738,48677365.88638738,1
2018-04-14 16:00:00,7953.9,8400,7920,8275.9,5526.90442146,45008680.17414774,45008680.17414774,1
2018-04-13 16:00:00,8115,8180,7808,7945.1,6642.26730988,53106446.47083222,53106446.47083222,1
2018-04-12 16:00:00,7616,8221.9,7565,8125,9383.33990255,74394755.9704767,74394755.9704767,1
2018-04-11 16:00:00,6939.8,8000,6765,7616,12034.57291248,87256679.58348389,87256679.58348389,1
2018-04-10 16:00:00,6824.3,6980,6769.5,6939.8,4712.36396014,32276775.95838245,32276775.95838245,1
2018-04-09 16:00:00,6730.7,6850,6620,6824.3,5560.78467985,37451189.9223858,37451189.9223858,1
2018-04-08 16:00:00,7037.1,7180,6685.6,6730.7,6929.48249309,48194280.93280925,48194280.93280925,1
2018-04-07 16:00:00,7002.8,7170.9,6856,7041,5926.12573592,41419273.34453067,41419273.34453067,1
2018-04-06 16:00:00,6593.6,7020,6522.4,7002.8,6737.45989792,45742535.52226426,45742535.52226426,1
2018-04-05 16:00:00,6727.6,6853.8,6501,6591.8,7034.75640764,46979845.21818,46979845.21818,1
2018-04-04 16:00:00,6805.5,6917.2,6571.5,6727.6,7586.51320898,51339083.0495376,51339083.0495376,1
2018-04-03 16:00:00,7380.3,7504.5,6773,6799.9,7482.71923622,54099021.46825648,54099021.46825648,1
2018-04-02 16:00:00,7013.3,7438.9,6900.1,7387.9,7179.6135289,51723636.30093075,51723636.30093075,1
2018-04-01 16:00:00,6450.2,7117.1,6432.8,7029.3,8198.26134079,56729095.87563923,56729095.87563923,1
2018-03-31 16:00:00,7050,7172.7,6439.7,6449.8,7470.41768042,50857907.64849441,50857907.64849441,1
2018-03-30 16:00:00,6795,7208,6570.3,7050,9378.6780462,64928421.46582705,64928421.46582705,1
2018-03-29 16:00:00,7474.1,7723.1,6633,6795,13870.83069293,98103117.67778431,98103117.67778431,1
2018-03-28 16:00:00,7865.1,7998.9,7343,7479.2,7377.37285324,56561151.77448797,56561151.77448797,1
2018-03-27 16:00:00,8050.3,8140,7740,7862.4,6634.28508389,52611456.32310309,52611456.32310309,1
2018-03-26 16:00:00,8076.1,8260,7738,8050.3,7588.45414274,60457072.03343865,60457072.03343865,1
2018-03-25 16:00:00,8468.4,8664,8017.3,8076.1,5715.88834409,47520646.72915252,47520646.72915252,1
2018-03-24 16:00:00,8950,8974.4,8364.9,8478,4414.44816709,37898521.37381403,37898521.37381403,1
2018-03-23 16:00:00,8635,8998.9,8551.1,8943.4,4770.54525272,42012160.98648183,42012160.98648183,1
2018-03-22 16:00:00,8619.8,8760,8300,8625,7506.56154786,63814876.63553511,63814876.63553511,1
2018-03-21 16:00:00,9042.1,9100,8483.6,8619.8,7817.20608573,69042496.23330164,69042496.23330164,1
2018-03-20 16:00:00,8512.9,9178.9,8510,9042.1,6900.48005019,61855813.47846289,61855813.47846289,1
2018-03-19 16:00:00,8560.6,8659,8251,8512.9,7700.27218967,65213796.79468923,65213796.79468923,1
2018-03-18 16:00:00,7390,8683,7325.8,8562.9,10183.19363416,83156477.08382917,83156477.08382917,1
2018-03-17 16:00:00,7888.6,8052,7319,7380.8,7807.08366227,59999835.82062961,59999835.82062961,1
2018-03-16 16:00:00,8536.6,8581.7,7847.1,7889.9,6539.04985142,53857423.98069543,53857423.98069543,1
2018-03-15 16:00:00,8100,8600,7906.5,8540,6957.00043051,57200510.17046777,57200510.17046777,1
2018-03-14 16:00:00,8723.9,8724.9,7670,8109.7,9386.06053057,76072566.1430383,76072566.1430383,1
2018-03-13 16:00:00,9078.8,9344,8580,8719.5,6754.78028831,60762917.72906538,60762917.72906538,1
2018-03-12 16:00:00,9178,9489,8763.8,9071.1,7546.3157491,68932074.61135013,68932074.61135013,1
2018-03-11 16:00:00,9072.8,9890,9062.7,9177.9,8862.67040553,84724354.79198429,84724354.79198429,1
2018-03-10 16:00:00,9351.6,9423.8,8446.3,9062.7,10034.82712745,89093489.59459415,89093489.59459415,1
2018-03-09 16:00:00,8931.7,9487.9,8650,9359.9,10490.46572537,96712663.99092426,96712663.99092426,1
2018-03-08 16:00:00,9894.4,9899,8350,8931.7,12436.79686313,111091399.72682821,111091399.72682821,1
2018-03-07 16:00:00,10669.4,10706.1,9411.6,9892.5,11800.02528574,116441365.60852291,116441365.60852291,1
2018-03-06 16:00:00,10963.9,10998.8,10410,10663.9,9250.42853602,98497607.50156956,98497607.50156956,1
2018-03-05 16:00:00,11499.3,11684.6,10804.7,10972.5,9334.65150882,104730793.36328673,104730793.36328673,1
2018-03-04 16:00:00,11133.3,11619.9,11107.5,11505.8,9171.13455271,105144605.89970939,105144605.89970939,1
2018-03-03 16:00:00,11479.9,11520,11067.5,11133.3,9291.81861,104465884.65062506,104465884.65062506,1
2018-03-02 16:00:00,10854.9,11497.9,10778.9,11479.9,9722.92361999,109500058.350186,109500058.350186,1
2018-03-01 16:00:00,10702.8,11188.1,10681.6,10854.9,9753.2937455,106948014.71991676,106948014.71991676,1
2018-02-28 16:00:00,10501.5,10845.6,10233,10717.6,9672.54433077,102039487.85965699,102039487.85965699,1
2018-02-27 16:00:00,10589.4,11070,10372,10507.7,9746.81401105,104028111.47445194,104028111.47445194,1
2018-02-26 16:00:00,10277.9,10874.3,10129.8,10583.7,10304.56259233,107985546.00401441,107985546.00401441,1
2018-02-25 16:00:00,9378.5,10360.6,9291.9,10277.9,9631.32136697,93104339.40809224,93104339.40809224,1
2018-02-24 16:00:00,9739.6,9839.7,9285,9399.9,9192.12239728,88428147.80176856,88428147.80176856,1
2018-02-23 16:00:00,10300.1,10495,9570,9731.5,9246.71408474,92745864.08898017,92745864.08898017,1
2018-02-22 16:00:00,10004.6,10400,9560,10310.1,9380.8763108,93492787.24180655,93492787.24180655,1
2018-02-21 16:00:00,10555.8,10919.2,9750,9990,9197.36134357,95416598.03192977,95416598.03192977,1
2018-02-20 16:00:00,11497.4,11774,10410,10583,10198.6260262,112848404.38423423,112848404.38423423,1
2018-02-19 16:00:00,11183,11649.9,10900,11497.4,9293.68137773,105703845.58396691,105703845.58396691,1
2018-02-18 16:00:00,10594.7,11230,10302,11187.9,9263.81794691,99468154.69171334,99468154.69171334,1
2018-02-17 16:00:00,10716.1,11249,10112,10594.7,9840.53675268,104747567.90966262,104747567.90966262,1
2018-02-16 16:00:00,10016.9,10860,9888,10709,9037.52830713,94915457.10848392,94915457.10848392,1
2018-02-15 16:00:00,9774,10274.9,9663.3,10009.3,9232.27062851,91841460.29023375,91841460.29023375,1
2018-02-14 16:00:00,9307.3,9897,9182.2,9788.9,9552.2508137,91650036.11188665,91650036.11188665,1
2018-02-13 16:00:00,8504.9,9307.3,8474.3,9300,9412.78300877,83373424.60355425,83373424.60355425,1
2018-02-12 16:00:00,8650.5,8976.8,8360,8500,9971.56013985,86172033.39754158,86172033.39754158,1
2018-02-11 16:00:00,8426,8838,8024,8640,9353.94542833,80096142.33544162,80096142.33544162,1
2018-02-10 16:00:00,8301,8569.4,7820.2,8426,11587.90427939,94553995.58271093,94553995.58271093,1
2018-02-09 16:00:00,8363.6,9036.7,8269.8,8311.9,6036.75015412,52476001.16225527,52476001.16225527,1
2018-02-08 16:00:00,8244,8494,7760,8364,6333.55320247,51603528.84074261,51603528.84074261,1
2018-02-07 16:00:00,8165.4,8700.8,7400,8245.1,5234.16183931,42607951.0480125,42607951.0480125,1
2018-02-06 16:00:00,7310.1,8499.9,6810,8165.4,28328.11658385,213567382.96233036,213567382.96233036,1
2018-02-05 16:00:00,7424.6,7511.3,6032.3,7310.1,45609.86734941,307191582.5588615,307191582.5588615,1
2018-02-04 16:00:00,8837.6,8837.6,7222,7424.6,22587.15099144,179328945.14256377,179328945.14256377,1
2018-02-03 16:00:00,9188.9,9470.6,8450,8837.6,9035.34330302,81675146.53905282,81675146.53905282,1
2018-02-02 16:00:00,9076.5,9473.1,8260,9188.9,13157.41372143,116415434.8237993,116415434.8237993,1
2018-02-01 16:00:00,9341.5,9539.9,8050,9072,24088.32276499,211902716.58494766,211902716.58494766,1
2018-01-31 16:00:00,10028.9,10300,9268,9341.5,12126.03674084,118798985.50876831,118798985.50876831,1
2018-01-30 16:00:00,10334.4,10515,9712,10028.9,13105.57382747,132990615.25803385,132990615.25803385,1
2018-01-29 16:00:00,11389.9,11464,10236.3,10334.4,7385.60368244,80771169.13927962,80771169.13927962,1
2018-01-28 16:00:00,11753,11944,11111,11389.9,5742.69339631,66212357.98636822,66212357.98636822,1
2018-01-27 16:00:00,11478.3,13891,10600,11753,7888.45260942,92714636.20224627,92714636.20224627,1
2018-01-26 16:00:00,11032.8,11500.3,10775.2,11478.3,8577.42539115,95393539.0046525,95393539.0046525,1
2018-01-25 16:00:00,11038.3,11668.6,10333,11032.8,10515.25922805,115104057.96114031,115104057.96114031,1
2018-01-24 16:00:00,11087.3,11720.3,10900,11038.3,9699.65018802,109664152.44701244,109664152.44701244,1
2018-01-23 16:00:00,10723.6,11490.1,10483.8,11077.8,9504.55922289,104668346.40441293,104668346.40441293,1
2018-01-22 16:00:00,10436.3,10982.6,9970,10723.6,13811.31243033,144374232.65988676,144374232.65988676,1
2018-01-21 16:00:00,11483.3,11855.9,10265.3,10429.1,9932.838895,111719763.79864194,111719763.79864194,1
2018-01-20 16:00:00,12510.9,12990,11485.8,11485.8,9441.63270017,115354454.25411608,115354454.25411608,1
2018-01-19 16:00:00,11446.6,12746.5,11000,12510.9,6696.13140298,81398287.19304969,81398287.19304969,1
2018-01-18 16:00:00,11595.3,11800,10561,11446.6,11719.79229657,132031480.07344088,132031480.07344088,1
2018-01-17 16:00:00,9407,11808.9,9407,11596.5,17524.13765355,191930313.35482569,191930313.35482569,1
2018-01-16 16:00:00,11933.1,11933.1,9150,9407,21234.74681943,222853857.86966466,222853857.86966466,1
2018-01-15 16:00:00,13939.4,14027.7,11006.1,11935,15118.02478143,186146132.1972467,186146132.1972467,1
2018-01-14 16:00:00,12645.3,14198.3,12504,13938.5,13369.85860212,179867163.51776758,179867163.51776758,1
2018-01-13 16:00:00,14274.6,14361.5,12559.5,12649.7,11709.73232812,160741638.64705009,160741638.64705009,1
2018-01-12 16:00:00,13383.8,14800,13234.1,14274.6,9662.80889896,134946044.8147059,134946044.8147059,1
2018-01-11 16:00:00,13982.4,14155.8,12767.9,13383.8,9490.97644391,128912342.60115459,128912342.60115459,1
2018-01-10 16:00:00,13356.7,14284,13133.5,13983.5,2211.8723992,30450030.79499532,30450030.79499532,1
2018-01-09 16:00:00,14633.7,14980,13407,14303.4,31771.36276799,454438510.21566817,454438510.21566817,1
2018-01-08 16:00:00,14368.7,15320,14017.1,14633.7,39684.56015668,580731947.96480812,580731947.96480812,1
2018-01-07 16:00:00,16484.5,16498.8,13666,14368.7,40207.27957171,577726337.98202948,577726337.98202948,1
2018-01-06 16:00:00,16560.6,17137.4,16346.9,16484.5,24409.97168628,402386178.26248266,402386178.26248266,1
